choices,feedback,role,agent_self_type,agent_other_type,trial,game_id,combination,values
0,1,hider,RL,RL,117,2,RL_RL,0.40602176392945477
1,1,hider,RL,RL,118,2,RL_RL,0.32481741114356383
0,1,hider,RL,RL,119,2,RL_RL,0.4598539289148511
0,0,hider,RL,RL,120,2,RL_RL,0.36788314313188086
0,0,picker,RL,RL,1,2,RL_RL,0.5
0,0,picker,RL,RL,2,2,RL_RL,0.6
1,0,picker,RL,RL,3,2,RL_RL,0.6799999999999999
0,0,picker,RL,RL,4,2,RL_RL,0.5439999999999999
1,0,picker,RL,RL,5,2,RL_RL,0.6352
0,0,picker,RL,RL,6,2,RL_RL,0.50816
1,1,picker,RL,RL,7,2,RL_RL,0.606528
1,1,picker,RL,RL,8,2,RL_RL,0.6852224
1,0,picker,RL,RL,9,2,RL_RL,0.74817792
0,1,picker,RL,RL,10,2,RL_RL,0.5985423360000001
1,1,picker,RL,RL,11,2,RL_RL,0.47883386880000006
1,0,picker,RL,RL,12,2,RL_RL,0.5830670950400001
0,1,picker,RL,RL,13,2,RL_RL,0.46645367603200005
0,1,picker,RL,RL,14,2,RL_RL,0.37316294082560003
0,0,picker,RL,RL,15,2,RL_RL,0.29853035266048
0,0,picker,RL,RL,16,2,RL_RL,0.438824282128384
1,1,picker,RL,RL,17,2,RL_RL,0.5510594257027072
0,0,picker,RL,RL,18,2,RL_RL,0.6408475405621658
1,1,picker,RL,RL,19,2,RL_RL,0.7126780324497326
0,0,picker,RL,RL,20,2,RL_RL,0.7701424259597861
1,1,picker,RL,RL,21,2,RL_RL,0.8161139407678288
1,1,picker,RL,RL,22,2,RL_RL,0.8528911526142631
1,1,picker,RL,RL,23,2,RL_RL,0.8823129220914104
1,0,picker,RL,RL,24,2,RL_RL,0.9058503376731284
1,0,picker,RL,RL,25,2,RL_RL,0.7246802701385027
1,0,picker,RL,RL,26,2,RL_RL,0.5797442161108022
0,1,picker,RL,RL,27,2,RL_RL,0.46379537288864175
1,1,picker,RL,RL,28,2,RL_RL,0.3710362983109134
0,0,picker,RL,RL,29,2,RL_RL,0.49682903864873074
1,0,picker,RL,RL,30,2,RL_RL,0.5974632309189846
1,1,picker,RL,RL,31,2,RL_RL,0.47797058473518766
0,1,picker,RL,RL,32,2,RL_RL,0.5823764677881501
1,0,picker,RL,RL,33,2,RL_RL,0.4659011742305201
0,0,picker,RL,RL,34,2,RL_RL,0.3727209393844161
1,1,picker,RL,RL,35,2,RL_RL,0.4981767515075329
0,1,picker,RL,RL,36,2,RL_RL,0.5985414012060263
1,0,picker,RL,RL,37,2,RL_RL,0.478833120964821
1,1,picker,RL,RL,38,2,RL_RL,0.3830664967718568
0,0,picker,RL,RL,39,2,RL_RL,0.5064531974174854
0,1,picker,RL,RL,40,2,RL_RL,0.6051625579339883
1,0,picker,RL,RL,41,2,RL_RL,0.48413004634719065
0,1,picker,RL,RL,42,2,RL_RL,0.3873040370777525
0,0,picker,RL,RL,43,2,RL_RL,0.309843229662202
0,1,picker,RL,RL,44,2,RL_RL,0.44787458372976163
1,1,picker,RL,RL,45,2,RL_RL,0.35829966698380933
1,1,picker,RL,RL,46,2,RL_RL,0.4866397335870475
0,1,picker,RL,RL,47,2,RL_RL,0.589311786869638
0,0,picker,RL,RL,48,2,RL_RL,0.47144942949571045
1,1,picker,RL,RL,49,2,RL_RL,0.5771595435965684
1,0,picker,RL,RL,50,2,RL_RL,0.6617276348772547
1,0,picker,RL,RL,51,2,RL_RL,0.5293821079018037
1,1,picker,RL,RL,52,2,RL_RL,0.423505686321443
1,0,picker,RL,RL,53,2,RL_RL,0.5388045490571544
1,0,picker,RL,RL,54,2,RL_RL,0.4310436392457235
0,1,picker,RL,RL,55,2,RL_RL,0.3448349113965788
0,0,picker,RL,RL,56,2,RL_RL,0.27586792911726304
0,1,picker,RL,RL,57,2,RL_RL,0.42069434329381045
1,0,picker,RL,RL,58,2,RL_RL,0.33655547463504837
0,0,picker,RL,RL,59,2,RL_RL,0.2692443797080387
0,0,picker,RL,RL,60,2,RL_RL,0.415395503766431
0,1,picker,RL,RL,61,2,RL_RL,0.5323164030131448
0,0,picker,RL,RL,62,2,RL_RL,0.4258531224105158
1,1,picker,RL,RL,63,2,RL_RL,0.5406824979284126
1,1,picker,RL,RL,64,2,RL_RL,0.6325459983427301
1,1,picker,RL,RL,65,2,RL_RL,0.706036798674184
1,0,picker,RL,RL,66,2,RL_RL,0.7648294389393472
0,0,picker,RL,RL,67,2,RL_RL,0.6118635511514777
0,0,picker,RL,RL,68,2,RL_RL,0.6894908409211822
1,1,picker,RL,RL,69,2,RL_RL,0.7515926727369457
1,1,picker,RL,RL,70,2,RL_RL,0.8012741381895566
1,0,picker,RL,RL,71,2,RL_RL,0.8410193105516452
0,1,picker,RL,RL,72,2,RL_RL,0.6728154484413162
0,0,picker,RL,RL,73,2,RL_RL,0.538252358753053
0,1,picker,RL,RL,74,2,RL_RL,0.6306018870024424
0,0,picker,RL,RL,75,2,RL_RL,0.5044815096019539
1,1,picker,RL,RL,76,2,RL_RL,0.6035852076815631
1,1,picker,RL,RL,77,2,RL_RL,0.6828681661452505
0,0,picker,RL,RL,78,2,RL_RL,0.7462945329162004
1,1,picker,RL,RL,79,2,RL_RL,0.7970356263329603
1,1,picker,RL,RL,80,2,RL_RL,0.8376285010663682
1,0,picker,RL,RL,81,2,RL_RL,0.8701028008530945
1,0,picker,RL,RL,82,2,RL_RL,0.6960822406824756
1,0,picker,RL,RL,83,2,RL_RL,0.5568657925459805
1,1,picker,RL,RL,84,2,RL_RL,0.44549263403678435
0,1,picker,RL,RL,85,2,RL_RL,0.5563941072294275
0,0,picker,RL,RL,86,2,RL_RL,0.445115285783542
1,1,picker,RL,RL,87,2,RL_RL,0.5560922286268336
1,0,picker,RL,RL,88,2,RL_RL,0.6448737829014669
1,0,picker,RL,RL,89,2,RL_RL,0.5158990263211736
1,0,picker,RL,RL,90,2,RL_RL,0.41271922105693887
1,0,picker,RL,RL,91,2,RL_RL,0.3301753768455511
1,0,picker,RL,RL,92,2,RL_RL,0.26414030147644085
0,1,picker,RL,RL,93,2,RL_RL,0.2113122411811527
0,1,picker,RL,RL,94,2,RL_RL,0.16904979294492214
0,1,picker,RL,RL,95,2,RL_RL,0.13523983435593773
0,0,picker,RL,RL,96,2,RL_RL,0.10819186748475018
1,1,picker,RL,RL,97,2,RL_RL,0.28655349398780017
0,1,picker,RL,RL,98,2,RL_RL,0.4292427951902401
1,1,picker,RL,RL,99,2,RL_RL,0.3433942361521921
1,0,picker,RL,RL,100,2,RL_RL,0.4747153889217537
0,1,picker,RL,RL,101,2,RL_RL,0.37977231113740295
1,0,picker,RL,RL,102,2,RL_RL,0.30381784890992236
0,1,picker,RL,RL,103,2,RL_RL,0.2430542791279379
1,0,picker,RL,RL,104,2,RL_RL,0.19444342330235032
0,1,picker,RL,RL,105,2,RL_RL,0.15555473864188024
0,1,picker,RL,RL,106,2,RL_RL,0.12444379091350419
0,0,picker,RL,RL,107,2,RL_RL,0.09955503273080335
0,0,picker,RL,RL,108,2,RL_RL,0.2796440261846427
1,0,picker,RL,RL,109,2,RL_RL,0.4237152209477142
0,0,picker,RL,RL,110,2,RL_RL,0.3389721767581714
0,0,picker,RL,RL,111,2,RL_RL,0.4711777414065371
1,1,picker,RL,RL,112,2,RL_RL,0.5769421931252297
1,1,picker,RL,RL,113,2,RL_RL,0.6615537545001837
1,1,picker,RL,RL,114,2,RL_RL,0.7292430036001469
0,0,picker,RL,RL,115,2,RL_RL,0.7833944028801175
1,1,picker,RL,RL,116,2,RL_RL,0.8267155223040941
1,0,picker,RL,RL,117,2,RL_RL,0.8613724178432752
0,0,picker,RL,RL,118,2,RL_RL,0.6890979342746202
1,0,picker,RL,RL,119,2,RL_RL,0.7512783474196961
0,1,picker,RL,RL,120,2,RL_RL,0.6010226779357569
0,0,hider,RL,RL,1,3,RL_RL,0.5
1,0,hider,RL,RL,2,3,RL_RL,0.6
1,1,hider,RL,RL,3,3,RL_RL,0.48
0,1,hider,RL,RL,4,3,RL_RL,0.584
1,1,hider,RL,RL,5,3,RL_RL,0.46719999999999995
1,1,hider,RL,RL,6,3,RL_RL,0.5737599999999999
1,0,hider,RL,RL,7,3,RL_RL,0.6590079999999999
1,0,hider,RL,RL,8,3,RL_RL,0.5272064
1,0,hider,RL,RL,9,3,RL_RL,0.42176512
0,1,hider,RL,RL,10,3,RL_RL,0.337412096
0,1,hider,RL,RL,11,3,RL_RL,0.2699296768
0,0,hider,RL,RL,12,3,RL_RL,0.21594374144
0,0,hider,RL,RL,13,3,RL_RL,0.372754993152
0,0,hider,RL,RL,14,3,RL_RL,0.4982039945216
1,0,hider,RL,RL,15,3,RL_RL,0.59856319561728
1,0,hider,RL,RL,16,3,RL_RL,0.478850556493824
0,1,hider,RL,RL,17,3,RL_RL,0.38308044519505924
0,1,hider,RL,RL,18,3,RL_RL,0.3064643561560474
0,1,hider,RL,RL,19,3,RL_RL,0.24517148492483792
0,0,hider,RL,RL,20,3,RL_RL,0.19613718793987034
0,0,hider,RL,RL,21,3,RL_RL,0.3569097503518963
0,0,hider,RL,RL,22,3,RL_RL,0.4855278002815171
1,1,hider,RL,RL,23,3,RL_RL,0.5884222402252137
1,1,hider,RL,RL,24,3,RL_RL,0.6707377921801709
0,1,hider,RL,RL,25,3,RL_RL,0.7365902337441368
1,0,hider,RL,RL,26,3,RL_RL,0.5892721869953095
1,0,hider,RL,RL,27,3,RL_RL,0.4714177495962476
1,1,hider,RL,RL,28,3,RL_RL,0.37713419967699807
0,0,hider,RL,RL,29,3,RL_RL,0.5017073597415984
0,0,hider,RL,RL,30,3,RL_RL,0.6013658877932787
1,0,hider,RL,RL,31,3,RL_RL,0.6810927102346229
0,0,hider,RL,RL,32,3,RL_RL,0.5448741681876983
1,0,hider,RL,RL,33,3,RL_RL,0.6358993345501587
1,1,hider,RL,RL,34,3,RL_RL,0.508719467640127
1,1,hider,RL,RL,35,3,RL_RL,0.6069755741121016
1,0,hider,RL,RL,36,3,RL_RL,0.6855804592896813
0,1,hider,RL,RL,37,3,RL_RL,0.548464367431745
0,1,hider,RL,RL,38,3,RL_RL,0.438771493945396
1,0,hider,RL,RL,39,3,RL_RL,0.3510171951563168
1,0,hider,RL,RL,40,3,RL_RL,0.28081375612505344
1,0,hider,RL,RL,41,3,RL_RL,0.22465100490004275
0,1,hider,RL,RL,42,3,RL_RL,0.1797208039200342
0,0,hider,RL,RL,43,3,RL_RL,0.14377664313602737
0,0,hider,RL,RL,44,3,RL_RL,0.31502131450882187
0,0,hider,RL,RL,45,3,RL_RL,0.4520170516070575
0,0,hider,RL,RL,46,3,RL_RL,0.5616136412856461
1,1,hider,RL,RL,47,3,RL_RL,0.6492909130285168
1,0,hider,RL,RL,48,3,RL_RL,0.7194327304228134
1,1,hider,RL,RL,49,3,RL_RL,0.5755461843382508
1,1,hider,RL,RL,50,3,RL_RL,0.6604369474706007
1,0,hider,RL,RL,51,3,RL_RL,0.7283495579764805
1,0,hider,RL,RL,52,3,RL_RL,0.5826796463811844
1,0,hider,RL,RL,53,3,RL_RL,0.4661437171049475
1,0,hider,RL,RL,54,3,RL_RL,0.372914973683958
0,1,hider,RL,RL,55,3,RL_RL,0.2983319789471664
0,1,hider,RL,RL,56,3,RL_RL,0.23866558315773312
0,0,hider,RL,RL,57,3,RL_RL,0.1909324665261865
1,0,hider,RL,RL,58,3,RL_RL,0.35274597322094925
1,1,hider,RL,RL,59,3,RL_RL,0.2821967785767594
0,1,hider,RL,RL,60,3,RL_RL,0.4257574228614075
0,0,hider,RL,RL,61,3,RL_RL,0.340605938289126
0,1,hider,RL,RL,62,3,RL_RL,0.4724847506313008
0,1,hider,RL,RL,63,3,RL_RL,0.37798780050504066
1,0,hider,RL,RL,64,3,RL_RL,0.3023902404040325
0,0,hider,RL,RL,65,3,RL_RL,0.241912192323226
0,0,hider,RL,RL,66,3,RL_RL,0.3935297538585808
1,1,hider,RL,RL,67,3,RL_RL,0.5148238030868646
1,0,hider,RL,RL,68,3,RL_RL,0.6118590424694916
1,0,hider,RL,RL,69,3,RL_RL,0.4894872339755933
0,1,hider,RL,RL,70,3,RL_RL,0.39158978718047466
0,1,hider,RL,RL,71,3,RL_RL,0.3132718297443797
0,0,hider,RL,RL,72,3,RL_RL,0.25061746379550376
1,0,hider,RL,RL,73,3,RL_RL,0.40049397103640305
0,1,hider,RL,RL,74,3,RL_RL,0.32039517682912244
0,0,hider,RL,RL,75,3,RL_RL,0.25631614146329795
1,1,hider,RL,RL,76,3,RL_RL,0.4050529131706384
0,1,hider,RL,RL,77,3,RL_RL,0.5240423305365107
0,0,hider,RL,RL,78,3,RL_RL,0.41923386442920857
0,0,hider,RL,RL,79,3,RL_RL,0.5353870915433668
0,0,hider,RL,RL,80,3,RL_RL,0.6283096732346934
1,0,hider,RL,RL,81,3,RL_RL,0.7026477385877548
0,0,hider,RL,RL,82,3,RL_RL,0.5621181908702038
0,1,hider,RL,RL,83,3,RL_RL,0.649694552696163
0,1,hider,RL,RL,84,3,RL_RL,0.5197556421569305
1,1,hider,RL,RL,85,3,RL_RL,0.4158045137255444
1,0,hider,RL,RL,86,3,RL_RL,0.5326436109804356
1,1,hider,RL,RL,87,3,RL_RL,0.42611488878434844
1,1,hider,RL,RL,88,3,RL_RL,0.5408919110274788
0,1,hider,RL,RL,89,3,RL_RL,0.6327135288219831
0,1,hider,RL,RL,90,3,RL_RL,0.5061708230575864
0,0,hider,RL,RL,91,3,RL_RL,0.40493665844606913
1,0,hider,RL,RL,92,3,RL_RL,0.5239493267568553
0,0,hider,RL,RL,93,3,RL_RL,0.41915946140548427
0,1,hider,RL,RL,94,3,RL_RL,0.5353275691243874
1,1,hider,RL,RL,95,3,RL_RL,0.4282620552995099
1,0,hider,RL,RL,96,3,RL_RL,0.5426096442396079
1,0,hider,RL,RL,97,3,RL_RL,0.43408771539168634
0,1,hider,RL,RL,98,3,RL_RL,0.34727017231334906
0,0,hider,RL,RL,99,3,RL_RL,0.27781613785067927
0,1,hider,RL,RL,100,3,RL_RL,0.42225291028054346
1,0,hider,RL,RL,101,3,RL_RL,0.3378023282244348
1,1,hider,RL,RL,102,3,RL_RL,0.27024186257954785
0,1,hider,RL,RL,103,3,RL_RL,0.41619349006363826
0,0,hider,RL,RL,104,3,RL_RL,0.3329547920509106
0,1,hider,RL,RL,105,3,RL_RL,0.46636383364072853
1,1,hider,RL,RL,106,3,RL_RL,0.3730910669125828
0,0,hider,RL,RL,107,3,RL_RL,0.4984728535300662
1,0,hider,RL,RL,108,3,RL_RL,0.598778282824053
0,1,hider,RL,RL,109,3,RL_RL,0.4790226262592424
1,0,hider,RL,RL,110,3,RL_RL,0.38321810100739395
0,0,hider,RL,RL,111,3,RL_RL,0.30657448080591515
0,0,hider,RL,RL,112,3,RL_RL,0.44525958464473214
0,0,hider,RL,RL,113,3,RL_RL,0.5562076677157857
1,1,hider,RL,RL,114,3,RL_RL,0.6449661341726285
0,1,hider,RL,RL,115,3,RL_RL,0.7159729073381028
0,0,hider,RL,RL,116,3,RL_RL,0.5727783258704823
1,1,hider,RL,RL,117,3,RL_RL,0.6582226606963858
1,0,hider,RL,RL,118,3,RL_RL,0.7265781285571087
1,0,hider,RL,RL,119,3,RL_RL,0.5812625028456869
0,1,hider,RL,RL,120,3,RL_RL,0.46501000227654954
0,1,picker,RL,RL,1,3,RL_RL,0.5
1,1,picker,RL,RL,2,3,RL_RL,0.4
0,0,picker,RL,RL,3,3,RL_RL,0.52
1,0,picker,RL,RL,4,3,RL_RL,0.616
0,0,picker,RL,RL,5,3,RL_RL,0.4928
0,0,picker,RL,RL,6,3,RL_RL,0.59424
1,1,picker,RL,RL,7,3,RL_RL,0.675392
1,1,picker,RL,RL,8,3,RL_RL,0.7403136
1,1,picker,RL,RL,9,3,RL_RL,0.79225088
1,0,picker,RL,RL,10,3,RL_RL,0.833800704
1,0,picker,RL,RL,11,3,RL_RL,0.6670405631999999
0,1,picker,RL,RL,12,3,RL_RL,0.53363245056
0,1,picker,RL,RL,13,3,RL_RL,0.426905960448
0,1,picker,RL,RL,14,3,RL_RL,0.3415247683584
1,1,picker,RL,RL,15,3,RL_RL,0.27321981468672
1,1,picker,RL,RL,16,3,RL_RL,0.41857585174937606
1,0,picker,RL,RL,17,3,RL_RL,0.5348606813995008
1,0,picker,RL,RL,18,3,RL_RL,0.42788854511960067
1,0,picker,RL,RL,19,3,RL_RL,0.3423108360956805
0,1,picker,RL,RL,20,3,RL_RL,0.2738486688765444
0,1,picker,RL,RL,21,3,RL_RL,0.21907893510123552
0,1,picker,RL,RL,22,3,RL_RL,0.17526314808098842
0,0,picker,RL,RL,23,3,RL_RL,0.14021051846479074
0,0,picker,RL,RL,24,3,RL_RL,0.3121684147718326
1,0,picker,RL,RL,25,3,RL_RL,0.44973473181746604
1,1,picker,RL,RL,26,3,RL_RL,0.35978778545397283
1,1,picker,RL,RL,27,3,RL_RL,0.48783022836317824
0,0,picker,RL,RL,28,3,RL_RL,0.5902641826905426
0,1,picker,RL,RL,29,3,RL_RL,0.672211346152434
0,1,picker,RL,RL,30,3,RL_RL,0.5377690769219472
1,1,picker,RL,RL,31,3,RL_RL,0.43021526153755774
0,1,picker,RL,RL,32,3,RL_RL,0.5441722092300462
1,1,picker,RL,RL,33,3,RL_RL,0.43533776738403696
0,0,picker,RL,RL,34,3,RL_RL,0.5482702139072295
0,0,picker,RL,RL,35,3,RL_RL,0.6386161711257836
1,1,picker,RL,RL,36,3,RL_RL,0.7108929369006269
1,0,picker,RL,RL,37,3,RL_RL,0.7687143495205015
1,0,picker,RL,RL,38,3,RL_RL,0.6149714796164012
1,1,picker,RL,RL,39,3,RL_RL,0.49197718369312093
1,1,picker,RL,RL,40,3,RL_RL,0.5935817469544967
1,1,picker,RL,RL,41,3,RL_RL,0.6748653975635974
1,0,picker,RL,RL,42,3,RL_RL,0.739892318050878
0,1,picker,RL,RL,43,3,RL_RL,0.5919138544407023
0,1,picker,RL,RL,44,3,RL_RL,0.47353108355256185
0,1,picker,RL,RL,45,3,RL_RL,0.37882486684204947
0,1,picker,RL,RL,46,3,RL_RL,0.3030598934736396
0,0,picker,RL,RL,47,3,RL_RL,0.24244791477891167
1,1,picker,RL,RL,48,3,RL_RL,0.39395833182312934
0,0,picker,RL,RL,49,3,RL_RL,0.5151666654585034
0,0,picker,RL,RL,50,3,RL_RL,0.6121333323668028
1,1,picker,RL,RL,51,3,RL_RL,0.6897066658934422
1,1,picker,RL,RL,52,3,RL_RL,0.7517653327147538
1,1,picker,RL,RL,53,3,RL_RL,0.8014122661718031
1,1,picker,RL,RL,54,3,RL_RL,0.8411298129374425
1,0,picker,RL,RL,55,3,RL_RL,0.872903850349954
1,0,picker,RL,RL,56,3,RL_RL,0.6983230802799631
0,1,picker,RL,RL,57,3,RL_RL,0.5586584642239705
1,1,picker,RL,RL,58,3,RL_RL,0.44692677137917636
0,0,picker,RL,RL,59,3,RL_RL,0.557541417103341
1,0,picker,RL,RL,60,3,RL_RL,0.6460331336826728
0,1,picker,RL,RL,61,3,RL_RL,0.5168265069461382
1,0,picker,RL,RL,62,3,RL_RL,0.41346120555691057
1,0,picker,RL,RL,63,3,RL_RL,0.33076896444552845
1,1,picker,RL,RL,64,3,RL_RL,0.2646151715564228
0,1,picker,RL,RL,65,3,RL_RL,0.4116921372451382
0,1,picker,RL,RL,66,3,RL_RL,0.32935370979611056
0,0,picker,RL,RL,67,3,RL_RL,0.26348296783688846
1,1,picker,RL,RL,68,3,RL_RL,0.4107863742695108
1,1,picker,RL,RL,69,3,RL_RL,0.5286290994156086
1,0,picker,RL,RL,70,3,RL_RL,0.6229032795324869
1,0,picker,RL,RL,71,3,RL_RL,0.49832262362598956
0,1,picker,RL,RL,72,3,RL_RL,0.3986580989007916
1,1,picker,RL,RL,73,3,RL_RL,0.3189264791206333
1,0,picker,RL,RL,74,3,RL_RL,0.45514118329650666
0,1,picker,RL,RL,75,3,RL_RL,0.36411294663720534
0,0,picker,RL,RL,76,3,RL_RL,0.29129035730976427
1,0,picker,RL,RL,77,3,RL_RL,0.4330322858478114
0,1,picker,RL,RL,78,3,RL_RL,0.3464258286782491
0,1,picker,RL,RL,79,3,RL_RL,0.2771406629425993
0,1,picker,RL,RL,80,3,RL_RL,0.22171253035407945
1,1,picker,RL,RL,81,3,RL_RL,0.17737002428326357
0,1,picker,RL,RL,82,3,RL_RL,0.34189601942661085
1,0,picker,RL,RL,83,3,RL_RL,0.2735168155412887
1,0,picker,RL,RL,84,3,RL_RL,0.21881345243303096
0,0,picker,RL,RL,85,3,RL_RL,0.17505076194642477
1,1,picker,RL,RL,86,3,RL_RL,0.34004060955713983
0,0,picker,RL,RL,87,3,RL_RL,0.4720324876457119
0,0,picker,RL,RL,88,3,RL_RL,0.5776259901165695
1,0,picker,RL,RL,89,3,RL_RL,0.6621007920932556
1,0,picker,RL,RL,90,3,RL_RL,0.5296806336746045
0,1,picker,RL,RL,91,3,RL_RL,0.4237445069396836
1,1,picker,RL,RL,92,3,RL_RL,0.33899560555174685
0,1,picker,RL,RL,93,3,RL_RL,0.4711964844413975
1,0,picker,RL,RL,94,3,RL_RL,0.376957187553118
0,0,picker,RL,RL,95,3,RL_RL,0.3015657500424944
1,1,picker,RL,RL,96,3,RL_RL,0.4412526000339956
1,1,picker,RL,RL,97,3,RL_RL,0.5530020800271964
1,0,picker,RL,RL,98,3,RL_RL,0.6424016640217571
0,1,picker,RL,RL,99,3,RL_RL,0.5139213312174057
1,0,picker,RL,RL,100,3,RL_RL,0.41113706497392455
1,1,picker,RL,RL,101,3,RL_RL,0.32890965197913963
0,0,picker,RL,RL,102,3,RL_RL,0.4631277215833117
1,0,picker,RL,RL,103,3,RL_RL,0.5705021772666494
0,1,picker,RL,RL,104,3,RL_RL,0.45640174181331955
1,0,picker,RL,RL,105,3,RL_RL,0.36512139345065564
0,0,picker,RL,RL,106,3,RL_RL,0.2920971147605245
0,1,picker,RL,RL,107,3,RL_RL,0.43367769180841964
1,1,picker,RL,RL,108,3,RL_RL,0.34694215344673573
1,0,picker,RL,RL,109,3,RL_RL,0.4775537227573886
1,1,picker,RL,RL,110,3,RL_RL,0.3820429782059109
0,1,picker,RL,RL,111,3,RL_RL,0.5056343825647287
0,1,picker,RL,RL,112,3,RL_RL,0.404507506051783
0,1,picker,RL,RL,113,3,RL_RL,0.3236060048414264
0,0,picker,RL,RL,114,3,RL_RL,0.2588848038731411
1,0,picker,RL,RL,115,3,RL_RL,0.4071078430985129
0,1,picker,RL,RL,116,3,RL_RL,0.3256862744788103
0,0,picker,RL,RL,117,3,RL_RL,0.26054901958304827
1,1,picker,RL,RL,118,3,RL_RL,0.4084392156664386
1,1,picker,RL,RL,119,3,RL_RL,0.5267513725331509
1,0,picker,RL,RL,120,3,RL_RL,0.6214010980265207
1,0,hider,RL,RL,1,4,RL_RL,0.5
1,1,hider,RL,RL,2,4,RL_RL,0.4
1,0,hider,RL,RL,3,4,RL_RL,0.52
1,1,hider,RL,RL,4,4,RL_RL,0.41600000000000004
0,1,hider,RL,RL,5,4,RL_RL,0.5328
1,1,hider,RL,RL,6,4,RL_RL,0.42624000000000006
1,1,hider,RL,RL,7,4,RL_RL,0.540992
1,0,hider,RL,RL,8,4,RL_RL,0.6327936000000001
1,1,hider,RL,RL,9,4,RL_RL,0.50623488
1,0,hider,RL,RL,10,4,RL_RL,0.604987904
0,1,hider,RL,RL,11,4,RL_RL,0.4839903232
1,0,hider,RL,RL,12,4,RL_RL,0.38719225856
0,1,hider,RL,RL,13,4,RL_RL,0.309753806848
1,0,hider,RL,RL,14,4,RL_RL,0.2478030454784
0,1,hider,RL,RL,15,4,RL_RL,0.19824243638272002
0,0,hider,RL,RL,16,4,RL_RL,0.15859394910617602
0,0,hider,RL,RL,17,4,RL_RL,0.3268751592849408
0,0,hider,RL,RL,18,4,RL_RL,0.46150012742795266
1,0,hider,RL,RL,19,4,RL_RL,0.5692001019423621
0,0,hider,RL,RL,20,4,RL_RL,0.45536008155388974
0,0,hider,RL,RL,21,4,RL_RL,0.5642880652431118
1,1,hider,RL,RL,22,4,RL_RL,0.6514304521944895
1,1,hider,RL,RL,23,4,RL_RL,0.7211443617555916
0,0,hider,RL,RL,24,4,RL_RL,0.7769154894044733
1,1,hider,RL,RL,25,4,RL_RL,0.8215323915235786
1,1,hider,RL,RL,26,4,RL_RL,0.8572259132188629
1,1,hider,RL,RL,27,4,RL_RL,0.8857807305750903
1,0,hider,RL,RL,28,4,RL_RL,0.9086245844600722
1,0,hider,RL,RL,29,4,RL_RL,0.7268996675680578
1,0,hider,RL,RL,30,4,RL_RL,0.5815197340544462
0,0,hider,RL,RL,31,4,RL_RL,0.465215787243557
0,1,hider,RL,RL,32,4,RL_RL,0.5721726297948456
0,0,hider,RL,RL,33,4,RL_RL,0.4577381038358765
0,0,hider,RL,RL,34,4,RL_RL,0.5661904830687012
0,0,hider,RL,RL,35,4,RL_RL,0.652952386454961
0,1,hider,RL,RL,36,4,RL_RL,0.7223619091639688
1,0,hider,RL,RL,37,4,RL_RL,0.577889527331175
1,1,hider,RL,RL,38,4,RL_RL,0.46231162186494
1,1,hider,RL,RL,39,4,RL_RL,0.569849297491952
0,0,hider,RL,RL,40,4,RL_RL,0.6558794379935616
0,0,hider,RL,RL,41,4,RL_RL,0.7247035503948493
0,1,hider,RL,RL,42,4,RL_RL,0.7797628403158795
1,0,hider,RL,RL,43,4,RL_RL,0.6238102722527036
1,1,hider,RL,RL,44,4,RL_RL,0.49904821780216285
1,1,hider,RL,RL,45,4,RL_RL,0.5992385742417303
1,0,hider,RL,RL,46,4,RL_RL,0.6793908593933843
0,1,hider,RL,RL,47,4,RL_RL,0.5435126875147074
0,1,hider,RL,RL,48,4,RL_RL,0.43481015001176593
0,0,hider,RL,RL,49,4,RL_RL,0.34784812000941273
1,1,hider,RL,RL,50,4,RL_RL,0.47827849600753014
0,1,hider,RL,RL,51,4,RL_RL,0.5826227968060241
0,1,hider,RL,RL,52,4,RL_RL,0.4660982374448193
0,1,hider,RL,RL,53,4,RL_RL,0.37287858995585543
0,0,hider,RL,RL,54,4,RL_RL,0.29830287196468436
1,1,hider,RL,RL,55,4,RL_RL,0.4386422975717475
0,0,hider,RL,RL,56,4,RL_RL,0.550913838057398
0,0,hider,RL,RL,57,4,RL_RL,0.6407310704459184
0,0,hider,RL,RL,58,4,RL_RL,0.7125848563567347
1,1,hider,RL,RL,59,4,RL_RL,0.7700678850853878
1,1,hider,RL,RL,60,4,RL_RL,0.8160543080683103
1,1,hider,RL,RL,61,4,RL_RL,0.8528434464546482
1,1,hider,RL,RL,62,4,RL_RL,0.8822747571637185
0,1,hider,RL,RL,63,4,RL_RL,0.9058198057309748
1,1,hider,RL,RL,64,4,RL_RL,0.7246558445847798
0,0,hider,RL,RL,65,4,RL_RL,0.7797246756678239
1,0,hider,RL,RL,66,4,RL_RL,0.8237797405342591
1,1,hider,RL,RL,67,4,RL_RL,0.6590237924274073
1,0,hider,RL,RL,68,4,RL_RL,0.7272190339419258
1,0,hider,RL,RL,69,4,RL_RL,0.5817752271535406
0,1,hider,RL,RL,70,4,RL_RL,0.46542018172283245
1,1,hider,RL,RL,71,4,RL_RL,0.372336145378266
1,0,hider,RL,RL,72,4,RL_RL,0.49786891630261276
1,1,hider,RL,RL,73,4,RL_RL,0.3982951330420902
1,0,hider,RL,RL,74,4,RL_RL,0.5186361064336722
0,1,hider,RL,RL,75,4,RL_RL,0.41490888514693774
0,1,hider,RL,RL,76,4,RL_RL,0.3319271081175502
0,1,hider,RL,RL,77,4,RL_RL,0.2655416864940402
1,0,hider,RL,RL,78,4,RL_RL,0.21243334919523216
