choices,feedback,role,agent_self_type,agent_other_type,trial,game_id,combination,values
0,0,picker,WSLS,RL,36,16,RL_WSLS,NA
0,0,picker,WSLS,RL,37,16,RL_WSLS,NA
0,0,picker,WSLS,RL,38,16,RL_WSLS,NA
0,0,picker,WSLS,RL,39,16,RL_WSLS,NA
0,0,picker,WSLS,RL,40,16,RL_WSLS,NA
0,0,picker,WSLS,RL,41,16,RL_WSLS,NA
0,0,picker,WSLS,RL,42,16,RL_WSLS,NA
0,0,picker,WSLS,RL,43,16,RL_WSLS,NA
0,0,picker,WSLS,RL,44,16,RL_WSLS,NA
0,0,picker,WSLS,RL,45,16,RL_WSLS,NA
0,0,picker,WSLS,RL,46,16,RL_WSLS,NA
0,0,picker,WSLS,RL,47,16,RL_WSLS,NA
0,0,picker,WSLS,RL,48,16,RL_WSLS,NA
0,0,picker,WSLS,RL,49,16,RL_WSLS,NA
0,0,picker,WSLS,RL,50,16,RL_WSLS,NA
0,0,picker,WSLS,RL,51,16,RL_WSLS,NA
0,0,picker,WSLS,RL,52,16,RL_WSLS,NA
0,0,picker,WSLS,RL,53,16,RL_WSLS,NA
0,0,picker,WSLS,RL,54,16,RL_WSLS,NA
0,0,picker,WSLS,RL,55,16,RL_WSLS,NA
0,0,picker,WSLS,RL,56,16,RL_WSLS,NA
0,0,picker,WSLS,RL,57,16,RL_WSLS,NA
0,0,picker,WSLS,RL,58,16,RL_WSLS,NA
0,0,picker,WSLS,RL,59,16,RL_WSLS,NA
0,0,picker,WSLS,RL,60,16,RL_WSLS,NA
0,0,picker,WSLS,RL,61,16,RL_WSLS,NA
0,0,picker,WSLS,RL,62,16,RL_WSLS,NA
0,0,picker,WSLS,RL,63,16,RL_WSLS,NA
0,0,picker,WSLS,RL,64,16,RL_WSLS,NA
0,0,picker,WSLS,RL,65,16,RL_WSLS,NA
0,0,picker,WSLS,RL,66,16,RL_WSLS,NA
0,0,picker,WSLS,RL,67,16,RL_WSLS,NA
0,0,picker,WSLS,RL,68,16,RL_WSLS,NA
0,0,picker,WSLS,RL,69,16,RL_WSLS,NA
0,0,picker,WSLS,RL,70,16,RL_WSLS,NA
0,0,picker,WSLS,RL,71,16,RL_WSLS,NA
0,0,picker,WSLS,RL,72,16,RL_WSLS,NA
0,0,picker,WSLS,RL,73,16,RL_WSLS,NA
0,0,picker,WSLS,RL,74,16,RL_WSLS,NA
0,0,picker,WSLS,RL,75,16,RL_WSLS,NA
0,0,picker,WSLS,RL,76,16,RL_WSLS,NA
0,0,picker,WSLS,RL,77,16,RL_WSLS,NA
0,0,picker,WSLS,RL,78,16,RL_WSLS,NA
0,0,picker,WSLS,RL,79,16,RL_WSLS,NA
0,0,picker,WSLS,RL,80,16,RL_WSLS,NA
0,0,picker,WSLS,RL,81,16,RL_WSLS,NA
0,0,picker,WSLS,RL,82,16,RL_WSLS,NA
0,0,picker,WSLS,RL,83,16,RL_WSLS,NA
0,0,picker,WSLS,RL,84,16,RL_WSLS,NA
0,0,picker,WSLS,RL,85,16,RL_WSLS,NA
0,0,picker,WSLS,RL,86,16,RL_WSLS,NA
0,0,picker,WSLS,RL,87,16,RL_WSLS,NA
0,0,picker,WSLS,RL,88,16,RL_WSLS,NA
0,0,picker,WSLS,RL,89,16,RL_WSLS,NA
0,0,picker,WSLS,RL,90,16,RL_WSLS,NA
0,0,picker,WSLS,RL,91,16,RL_WSLS,NA
0,0,picker,WSLS,RL,92,16,RL_WSLS,NA
0,0,picker,WSLS,RL,93,16,RL_WSLS,NA
0,0,picker,WSLS,RL,94,16,RL_WSLS,NA
0,0,picker,WSLS,RL,95,16,RL_WSLS,NA
0,0,picker,WSLS,RL,96,16,RL_WSLS,NA
0,0,picker,WSLS,RL,97,16,RL_WSLS,NA
0,0,picker,WSLS,RL,98,16,RL_WSLS,NA
0,0,picker,WSLS,RL,99,16,RL_WSLS,NA
0,0,picker,WSLS,RL,100,16,RL_WSLS,NA
0,0,picker,WSLS,RL,101,16,RL_WSLS,NA
0,0,picker,WSLS,RL,102,16,RL_WSLS,NA
0,0,picker,WSLS,RL,103,16,RL_WSLS,NA
0,0,picker,WSLS,RL,104,16,RL_WSLS,NA
0,0,picker,WSLS,RL,105,16,RL_WSLS,NA
0,0,picker,WSLS,RL,106,16,RL_WSLS,NA
0,0,picker,WSLS,RL,107,16,RL_WSLS,NA
0,0,picker,WSLS,RL,108,16,RL_WSLS,NA
0,0,picker,WSLS,RL,109,16,RL_WSLS,NA
0,0,picker,WSLS,RL,110,16,RL_WSLS,NA
0,0,picker,WSLS,RL,111,16,RL_WSLS,NA
0,0,picker,WSLS,RL,112,16,RL_WSLS,NA
0,0,picker,WSLS,RL,113,16,RL_WSLS,NA
0,0,picker,WSLS,RL,114,16,RL_WSLS,NA
0,0,picker,WSLS,RL,115,16,RL_WSLS,NA
0,0,picker,WSLS,RL,116,16,RL_WSLS,NA
0,0,picker,WSLS,RL,117,16,RL_WSLS,NA
0,0,picker,WSLS,RL,118,16,RL_WSLS,NA
0,0,picker,WSLS,RL,119,16,RL_WSLS,NA
0,0,picker,WSLS,RL,120,16,RL_WSLS,NA
1,0,hider,RL,WSLS,1,17,RL_WSLS,0.5
1,1,hider,RL,WSLS,2,17,RL_WSLS,0.25
0,0,hider,RL,WSLS,3,17,RL_WSLS,0.625
1,0,hider,RL,WSLS,4,17,RL_WSLS,0.8125
1,1,hider,RL,WSLS,5,17,RL_WSLS,0.40625
1,1,hider,RL,WSLS,6,17,RL_WSLS,0.703125
1,1,hider,RL,WSLS,7,17,RL_WSLS,0.8515625
1,1,hider,RL,WSLS,8,17,RL_WSLS,0.92578125
1,1,hider,RL,WSLS,9,17,RL_WSLS,0.962890625
1,1,hider,RL,WSLS,10,17,RL_WSLS,0.9814453125
1,1,hider,RL,WSLS,11,17,RL_WSLS,0.99072265625
1,1,hider,RL,WSLS,12,17,RL_WSLS,0.995361328125
1,1,hider,RL,WSLS,13,17,RL_WSLS,0.9976806640625
1,1,hider,RL,WSLS,14,17,RL_WSLS,0.99884033203125
1,1,hider,RL,WSLS,15,17,RL_WSLS,0.999420166015625
1,1,hider,RL,WSLS,16,17,RL_WSLS,0.9997100830078125
1,1,hider,RL,WSLS,17,17,RL_WSLS,0.99985504150390625
1,1,hider,RL,WSLS,18,17,RL_WSLS,0.9999275207519531
1,1,hider,RL,WSLS,19,17,RL_WSLS,0.9999637603759766
1,1,hider,RL,WSLS,20,17,RL_WSLS,0.9999818801879883
1,1,hider,RL,WSLS,21,17,RL_WSLS,0.9999909400939941
1,1,hider,RL,WSLS,22,17,RL_WSLS,0.9999954700469971
1,1,hider,RL,WSLS,23,17,RL_WSLS,0.9999977350234985
1,1,hider,RL,WSLS,24,17,RL_WSLS,0.9999988675117493
1,1,hider,RL,WSLS,25,17,RL_WSLS,0.9999994337558746
1,1,hider,RL,WSLS,26,17,RL_WSLS,0.9999997168779373
1,1,hider,RL,WSLS,27,17,RL_WSLS,0.9999998584389687
1,1,hider,RL,WSLS,28,17,RL_WSLS,0.9999999292194843
1,1,hider,RL,WSLS,29,17,RL_WSLS,0.9999999646097422
1,1,hider,RL,WSLS,30,17,RL_WSLS,0.9999999823048711
1,1,hider,RL,WSLS,31,17,RL_WSLS,0.9999999911524355
1,1,hider,RL,WSLS,32,17,RL_WSLS,0.9999999955762178
1,1,hider,RL,WSLS,33,17,RL_WSLS,0.9999999977881089
1,1,hider,RL,WSLS,34,17,RL_WSLS,0.9999999988940544
1,1,hider,RL,WSLS,35,17,RL_WSLS,0.9999999994470272
1,1,hider,RL,WSLS,36,17,RL_WSLS,0.9999999997235136
1,1,hider,RL,WSLS,37,17,RL_WSLS,0.9999999998617568
1,1,hider,RL,WSLS,38,17,RL_WSLS,0.9999999999308784
1,1,hider,RL,WSLS,39,17,RL_WSLS,0.9999999999654392
1,1,hider,RL,WSLS,40,17,RL_WSLS,0.9999999999827196
1,1,hider,RL,WSLS,41,17,RL_WSLS,0.9999999999913598
1,1,hider,RL,WSLS,42,17,RL_WSLS,0.9999999999956799
1,1,hider,RL,WSLS,43,17,RL_WSLS,0.99999999999784
1,1,hider,RL,WSLS,44,17,RL_WSLS,0.99999999999892
1,1,hider,RL,WSLS,45,17,RL_WSLS,0.99999999999946
1,1,hider,RL,WSLS,46,17,RL_WSLS,0.99999999999973
1,1,hider,RL,WSLS,47,17,RL_WSLS,0.999999999999865
1,1,hider,RL,WSLS,48,17,RL_WSLS,0.9999999999999325
1,1,hider,RL,WSLS,49,17,RL_WSLS,0.9999999999999662
1,1,hider,RL,WSLS,50,17,RL_WSLS,0.9999999999999831
1,1,hider,RL,WSLS,51,17,RL_WSLS,0.9999999999999916
1,1,hider,RL,WSLS,52,17,RL_WSLS,0.9999999999999958
1,1,hider,RL,WSLS,53,17,RL_WSLS,0.9999999999999979
1,1,hider,RL,WSLS,54,17,RL_WSLS,0.9999999999999989
1,1,hider,RL,WSLS,55,17,RL_WSLS,0.9999999999999994
1,1,hider,RL,WSLS,56,17,RL_WSLS,0.9999999999999998
1,1,hider,RL,WSLS,57,17,RL_WSLS,0.9999999999999999
1,1,hider,RL,WSLS,58,17,RL_WSLS,1
1,1,hider,RL,WSLS,59,17,RL_WSLS,1
1,1,hider,RL,WSLS,60,17,RL_WSLS,1
1,1,hider,RL,WSLS,61,17,RL_WSLS,1
1,1,hider,RL,WSLS,62,17,RL_WSLS,1
1,1,hider,RL,WSLS,63,17,RL_WSLS,1
1,1,hider,RL,WSLS,64,17,RL_WSLS,1
1,1,hider,RL,WSLS,65,17,RL_WSLS,1
1,1,hider,RL,WSLS,66,17,RL_WSLS,1
1,1,hider,RL,WSLS,67,17,RL_WSLS,1
1,1,hider,RL,WSLS,68,17,RL_WSLS,1
1,1,hider,RL,WSLS,69,17,RL_WSLS,1
1,1,hider,RL,WSLS,70,17,RL_WSLS,1
1,1,hider,RL,WSLS,71,17,RL_WSLS,1
1,1,hider,RL,WSLS,72,17,RL_WSLS,1
1,1,hider,RL,WSLS,73,17,RL_WSLS,1
1,1,hider,RL,WSLS,74,17,RL_WSLS,1
1,1,hider,RL,WSLS,75,17,RL_WSLS,1
1,1,hider,RL,WSLS,76,17,RL_WSLS,1
1,1,hider,RL,WSLS,77,17,RL_WSLS,1
1,1,hider,RL,WSLS,78,17,RL_WSLS,1
1,1,hider,RL,WSLS,79,17,RL_WSLS,1
1,1,hider,RL,WSLS,80,17,RL_WSLS,1
1,1,hider,RL,WSLS,81,17,RL_WSLS,1
1,1,hider,RL,WSLS,82,17,RL_WSLS,1
1,1,hider,RL,WSLS,83,17,RL_WSLS,1
1,1,hider,RL,WSLS,84,17,RL_WSLS,1
1,1,hider,RL,WSLS,85,17,RL_WSLS,1
1,1,hider,RL,WSLS,86,17,RL_WSLS,1
1,1,hider,RL,WSLS,87,17,RL_WSLS,1
1,1,hider,RL,WSLS,88,17,RL_WSLS,1
1,1,hider,RL,WSLS,89,17,RL_WSLS,1
1,1,hider,RL,WSLS,90,17,RL_WSLS,1
1,1,hider,RL,WSLS,91,17,RL_WSLS,1
1,1,hider,RL,WSLS,92,17,RL_WSLS,1
1,1,hider,RL,WSLS,93,17,RL_WSLS,1
1,1,hider,RL,WSLS,94,17,RL_WSLS,1
1,1,hider,RL,WSLS,95,17,RL_WSLS,1
1,1,hider,RL,WSLS,96,17,RL_WSLS,1
1,1,hider,RL,WSLS,97,17,RL_WSLS,1
1,1,hider,RL,WSLS,98,17,RL_WSLS,1
1,1,hider,RL,WSLS,99,17,RL_WSLS,1
1,1,hider,RL,WSLS,100,17,RL_WSLS,1
1,1,hider,RL,WSLS,101,17,RL_WSLS,1
1,1,hider,RL,WSLS,102,17,RL_WSLS,1
1,1,hider,RL,WSLS,103,17,RL_WSLS,1
1,1,hider,RL,WSLS,104,17,RL_WSLS,1
1,1,hider,RL,WSLS,105,17,RL_WSLS,1
1,1,hider,RL,WSLS,106,17,RL_WSLS,1
1,1,hider,RL,WSLS,107,17,RL_WSLS,1
1,1,hider,RL,WSLS,108,17,RL_WSLS,1
1,1,hider,RL,WSLS,109,17,RL_WSLS,1
1,1,hider,RL,WSLS,110,17,RL_WSLS,1
1,1,hider,RL,WSLS,111,17,RL_WSLS,1
1,1,hider,RL,WSLS,112,17,RL_WSLS,1
1,1,hider,RL,WSLS,113,17,RL_WSLS,1
1,1,hider,RL,WSLS,114,17,RL_WSLS,1
1,1,hider,RL,WSLS,115,17,RL_WSLS,1
1,1,hider,RL,WSLS,116,17,RL_WSLS,1
1,1,hider,RL,WSLS,117,17,RL_WSLS,1
1,1,hider,RL,WSLS,118,17,RL_WSLS,1
1,1,hider,RL,WSLS,119,17,RL_WSLS,1
1,1,hider,RL,WSLS,120,17,RL_WSLS,1
1,1,picker,WSLS,RL,1,17,RL_WSLS,NA
0,0,picker,WSLS,RL,2,17,RL_WSLS,NA
0,1,picker,WSLS,RL,3,17,RL_WSLS,NA
1,1,picker,WSLS,RL,4,17,RL_WSLS,NA
0,0,picker,WSLS,RL,5,17,RL_WSLS,NA
0,0,picker,WSLS,RL,6,17,RL_WSLS,NA
0,0,picker,WSLS,RL,7,17,RL_WSLS,NA
0,0,picker,WSLS,RL,8,17,RL_WSLS,NA
0,0,picker,WSLS,RL,9,17,RL_WSLS,NA
0,0,picker,WSLS,RL,10,17,RL_WSLS,NA
0,0,picker,WSLS,RL,11,17,RL_WSLS,NA
0,0,picker,WSLS,RL,12,17,RL_WSLS,NA
0,0,picker,WSLS,RL,13,17,RL_WSLS,NA
0,0,picker,WSLS,RL,14,17,RL_WSLS,NA
0,0,picker,WSLS,RL,15,17,RL_WSLS,NA
0,0,picker,WSLS,RL,16,17,RL_WSLS,NA
0,0,picker,WSLS,RL,17,17,RL_WSLS,NA
0,0,picker,WSLS,RL,18,17,RL_WSLS,NA
0,0,picker,WSLS,RL,19,17,RL_WSLS,NA
0,0,picker,WSLS,RL,20,17,RL_WSLS,NA
0,0,picker,WSLS,RL,21,17,RL_WSLS,NA
0,0,picker,WSLS,RL,22,17,RL_WSLS,NA
0,0,picker,WSLS,RL,23,17,RL_WSLS,NA
0,0,picker,WSLS,RL,24,17,RL_WSLS,NA
0,0,picker,WSLS,RL,25,17,RL_WSLS,NA
0,0,picker,WSLS,RL,26,17,RL_WSLS,NA
0,0,picker,WSLS,RL,27,17,RL_WSLS,NA
0,0,picker,WSLS,RL,28,17,RL_WSLS,NA
0,0,picker,WSLS,RL,29,17,RL_WSLS,NA
0,0,picker,WSLS,RL,30,17,RL_WSLS,NA
0,0,picker,WSLS,RL,31,17,RL_WSLS,NA
0,0,picker,WSLS,RL,32,17,RL_WSLS,NA
0,0,picker,WSLS,RL,33,17,RL_WSLS,NA
0,0,picker,WSLS,RL,34,17,RL_WSLS,NA
0,0,picker,WSLS,RL,35,17,RL_WSLS,NA
0,0,picker,WSLS,RL,36,17,RL_WSLS,NA
0,0,picker,WSLS,RL,37,17,RL_WSLS,NA
0,0,picker,WSLS,RL,38,17,RL_WSLS,NA
0,0,picker,WSLS,RL,39,17,RL_WSLS,NA
0,0,picker,WSLS,RL,40,17,RL_WSLS,NA
0,0,picker,WSLS,RL,41,17,RL_WSLS,NA
0,0,picker,WSLS,RL,42,17,RL_WSLS,NA
0,0,picker,WSLS,RL,43,17,RL_WSLS,NA
0,0,picker,WSLS,RL,44,17,RL_WSLS,NA
0,0,picker,WSLS,RL,45,17,RL_WSLS,NA
0,0,picker,WSLS,RL,46,17,RL_WSLS,NA
0,0,picker,WSLS,RL,47,17,RL_WSLS,NA
0,0,picker,WSLS,RL,48,17,RL_WSLS,NA
0,0,picker,WSLS,RL,49,17,RL_WSLS,NA
0,0,picker,WSLS,RL,50,17,RL_WSLS,NA
0,0,picker,WSLS,RL,51,17,RL_WSLS,NA
0,0,picker,WSLS,RL,52,17,RL_WSLS,NA
0,0,picker,WSLS,RL,53,17,RL_WSLS,NA
0,0,picker,WSLS,RL,54,17,RL_WSLS,NA
0,0,picker,WSLS,RL,55,17,RL_WSLS,NA
0,0,picker,WSLS,RL,56,17,RL_WSLS,NA
0,0,picker,WSLS,RL,57,17,RL_WSLS,NA
0,0,picker,WSLS,RL,58,17,RL_WSLS,NA
0,0,picker,WSLS,RL,59,17,RL_WSLS,NA
0,0,picker,WSLS,RL,60,17,RL_WSLS,NA
0,0,picker,WSLS,RL,61,17,RL_WSLS,NA
0,0,picker,WSLS,RL,62,17,RL_WSLS,NA
0,0,picker,WSLS,RL,63,17,RL_WSLS,NA
0,0,picker,WSLS,RL,64,17,RL_WSLS,NA
0,0,picker,WSLS,RL,65,17,RL_WSLS,NA
0,0,picker,WSLS,RL,66,17,RL_WSLS,NA
0,0,picker,WSLS,RL,67,17,RL_WSLS,NA
0,0,picker,WSLS,RL,68,17,RL_WSLS,NA
0,0,picker,WSLS,RL,69,17,RL_WSLS,NA
0,0,picker,WSLS,RL,70,17,RL_WSLS,NA
0,0,picker,WSLS,RL,71,17,RL_WSLS,NA
0,0,picker,WSLS,RL,72,17,RL_WSLS,NA
0,0,picker,WSLS,RL,73,17,RL_WSLS,NA
0,0,picker,WSLS,RL,74,17,RL_WSLS,NA
0,0,picker,WSLS,RL,75,17,RL_WSLS,NA
0,0,picker,WSLS,RL,76,17,RL_WSLS,NA
0,0,picker,WSLS,RL,77,17,RL_WSLS,NA
0,0,picker,WSLS,RL,78,17,RL_WSLS,NA
0,0,picker,WSLS,RL,79,17,RL_WSLS,NA
0,0,picker,WSLS,RL,80,17,RL_WSLS,NA
0,0,picker,WSLS,RL,81,17,RL_WSLS,NA
0,0,picker,WSLS,RL,82,17,RL_WSLS,NA
0,0,picker,WSLS,RL,83,17,RL_WSLS,NA
0,0,picker,WSLS,RL,84,17,RL_WSLS,NA
0,0,picker,WSLS,RL,85,17,RL_WSLS,NA
0,0,picker,WSLS,RL,86,17,RL_WSLS,NA
0,0,picker,WSLS,RL,87,17,RL_WSLS,NA
0,0,picker,WSLS,RL,88,17,RL_WSLS,NA
0,0,picker,WSLS,RL,89,17,RL_WSLS,NA
0,0,picker,WSLS,RL,90,17,RL_WSLS,NA
0,0,picker,WSLS,RL,91,17,RL_WSLS,NA
0,0,picker,WSLS,RL,92,17,RL_WSLS,NA
0,0,picker,WSLS,RL,93,17,RL_WSLS,NA
0,0,picker,WSLS,RL,94,17,RL_WSLS,NA
0,0,picker,WSLS,RL,95,17,RL_WSLS,NA
0,0,picker,WSLS,RL,96,17,RL_WSLS,NA
0,0,picker,WSLS,RL,97,17,RL_WSLS,NA
0,0,picker,WSLS,RL,98,17,RL_WSLS,NA
0,0,picker,WSLS,RL,99,17,RL_WSLS,NA
0,0,picker,WSLS,RL,100,17,RL_WSLS,NA
0,0,picker,WSLS,RL,101,17,RL_WSLS,NA
0,0,picker,WSLS,RL,102,17,RL_WSLS,NA
0,0,picker,WSLS,RL,103,17,RL_WSLS,NA
0,0,picker,WSLS,RL,104,17,RL_WSLS,NA
0,0,picker,WSLS,RL,105,17,RL_WSLS,NA
0,0,picker,WSLS,RL,106,17,RL_WSLS,NA
0,0,picker,WSLS,RL,107,17,RL_WSLS,NA
0,0,picker,WSLS,RL,108,17,RL_WSLS,NA
0,0,picker,WSLS,RL,109,17,RL_WSLS,NA
0,0,picker,WSLS,RL,110,17,RL_WSLS,NA
0,0,picker,WSLS,RL,111,17,RL_WSLS,NA
0,0,picker,WSLS,RL,112,17,RL_WSLS,NA
0,0,picker,WSLS,RL,113,17,RL_WSLS,NA
0,0,picker,WSLS,RL,114,17,RL_WSLS,NA
0,0,picker,WSLS,RL,115,17,RL_WSLS,NA
0,0,picker,WSLS,RL,116,17,RL_WSLS,NA
0,0,picker,WSLS,RL,117,17,RL_WSLS,NA
0,0,picker,WSLS,RL,118,17,RL_WSLS,NA
0,0,picker,WSLS,RL,119,17,RL_WSLS,NA
0,0,picker,WSLS,RL,120,17,RL_WSLS,NA
1,0,hider,RL,WSLS,1,18,RL_WSLS,0.5
0,0,hider,RL,WSLS,2,18,RL_WSLS,0.25
0,1,hider,RL,WSLS,3,18,RL_WSLS,0.625
0,1,hider,RL,WSLS,4,18,RL_WSLS,0.3125
0,1,hider,RL,WSLS,5,18,RL_WSLS,0.15625
0,1,hider,RL,WSLS,6,18,RL_WSLS,0.078125
0,1,hider,RL,WSLS,7,18,RL_WSLS,0.0390625
0,1,hider,RL,WSLS,8,18,RL_WSLS,0.01953125
0,1,hider,RL,WSLS,9,18,RL_WSLS,0.009765625
0,1,hider,RL,WSLS,10,18,RL_WSLS,0.0048828125
0,1,hider,RL,WSLS,11,18,RL_WSLS,0.00244140625
0,1,hider,RL,WSLS,12,18,RL_WSLS,0.001220703125
0,1,hider,RL,WSLS,13,18,RL_WSLS,6.103515625e-4
0,1,hider,RL,WSLS,14,18,RL_WSLS,3.0517578125e-4
0,1,hider,RL,WSLS,15,18,RL_WSLS,1.52587890625e-4
0,1,hider,RL,WSLS,16,18,RL_WSLS,7.62939453125e-5
0,1,hider,RL,WSLS,17,18,RL_WSLS,3.814697265625e-5
0,1,hider,RL,WSLS,18,18,RL_WSLS,1.9073486328125e-5
0,1,hider,RL,WSLS,19,18,RL_WSLS,9.5367431640625e-6
0,1,hider,RL,WSLS,20,18,RL_WSLS,4.76837158203125e-6
0,1,hider,RL,WSLS,21,18,RL_WSLS,2.384185791015625e-6
0,1,hider,RL,WSLS,22,18,RL_WSLS,1.1920928955078125e-6
0,1,hider,RL,WSLS,23,18,RL_WSLS,5.9604644775390625e-07
0,1,hider,RL,WSLS,24,18,RL_WSLS,2.980232238769531e-7
0,1,hider,RL,WSLS,25,18,RL_WSLS,1.4901161193847656e-7
0,1,hider,RL,WSLS,26,18,RL_WSLS,7.450580596923828e-8
0,1,hider,RL,WSLS,27,18,RL_WSLS,3.725290298461914e-8
0,1,hider,RL,WSLS,28,18,RL_WSLS,1.862645149230957e-8
0,1,hider,RL,WSLS,29,18,RL_WSLS,9.313225746154785e-9
0,1,hider,RL,WSLS,30,18,RL_WSLS,4.6566128730773926e-9
0,1,hider,RL,WSLS,31,18,RL_WSLS,2.3283064365386963e-9
0,1,hider,RL,WSLS,32,18,RL_WSLS,1.1641532182693481e-9
0,1,hider,RL,WSLS,33,18,RL_WSLS,5.820766091346741e-10
0,1,hider,RL,WSLS,34,18,RL_WSLS,2.9103830456733704e-10
0,1,hider,RL,WSLS,35,18,RL_WSLS,1.4551915228366852e-10
0,1,hider,RL,WSLS,36,18,RL_WSLS,7.275957614183426e-11
0,1,hider,RL,WSLS,37,18,RL_WSLS,3.637978807091713e-11
0,1,hider,RL,WSLS,38,18,RL_WSLS,1.8189894035458565e-11
0,1,hider,RL,WSLS,39,18,RL_WSLS,9.094947017729282e-12
0,1,hider,RL,WSLS,40,18,RL_WSLS,4.547473508864641e-12
0,1,hider,RL,WSLS,41,18,RL_WSLS,2.2737367544323206e-12
0,1,hider,RL,WSLS,42,18,RL_WSLS,1.1368683772161603e-12
0,1,hider,RL,WSLS,43,18,RL_WSLS,5.684341886080801e-13
0,1,hider,RL,WSLS,44,18,RL_WSLS,2.8421709430404007e-13
0,1,hider,RL,WSLS,45,18,RL_WSLS,1.4210854715202004e-13
0,1,hider,RL,WSLS,46,18,RL_WSLS,7.105427357601002e-14
0,1,hider,RL,WSLS,47,18,RL_WSLS,3.552713678800501e-14
0,1,hider,RL,WSLS,48,18,RL_WSLS,1.7763568394002505e-14
0,1,hider,RL,WSLS,49,18,RL_WSLS,8.881784197001252e-15
0,1,hider,RL,WSLS,50,18,RL_WSLS,4.440892098500626e-15
0,1,hider,RL,WSLS,51,18,RL_WSLS,2.220446049250313e-15
0,1,hider,RL,WSLS,52,18,RL_WSLS,1.1102230246251565e-15
0,1,hider,RL,WSLS,53,18,RL_WSLS,5.551115123125783e-16
0,1,hider,RL,WSLS,54,18,RL_WSLS,2.7755575615628914e-16
0,1,hider,RL,WSLS,55,18,RL_WSLS,1.3877787807814457e-16
0,1,hider,RL,WSLS,56,18,RL_WSLS,6.938893903907228e-17
0,1,hider,RL,WSLS,57,18,RL_WSLS,3.469446951953614e-17
0,1,hider,RL,WSLS,58,18,RL_WSLS,1.734723475976807e-17
0,1,hider,RL,WSLS,59,18,RL_WSLS,8.673617379884035e-18
0,1,hider,RL,WSLS,60,18,RL_WSLS,4.336808689942018e-18
0,1,hider,RL,WSLS,61,18,RL_WSLS,2.168404344971009e-18
0,1,hider,RL,WSLS,62,18,RL_WSLS,1.0842021724855044e-18
0,1,hider,RL,WSLS,63,18,RL_WSLS,5.421010862427522e-19
0,1,hider,RL,WSLS,64,18,RL_WSLS,2.710505431213761e-19
0,1,hider,RL,WSLS,65,18,RL_WSLS,1.3552527156068805e-19
0,1,hider,RL,WSLS,66,18,RL_WSLS,6.776263578034403e-20
0,1,hider,RL,WSLS,67,18,RL_WSLS,3.3881317890172014e-20
0,1,hider,RL,WSLS,68,18,RL_WSLS,1.6940658945086007e-20
0,1,hider,RL,WSLS,69,18,RL_WSLS,8.470329472543003e-21
0,1,hider,RL,WSLS,70,18,RL_WSLS,4.235164736271502e-21
0,1,hider,RL,WSLS,71,18,RL_WSLS,2.117582368135751e-21
0,1,hider,RL,WSLS,72,18,RL_WSLS,1.0587911840678754e-21
0,1,hider,RL,WSLS,73,18,RL_WSLS,5.293955920339377e-22
0,1,hider,RL,WSLS,74,18,RL_WSLS,2.6469779601696886e-22
0,1,hider,RL,WSLS,75,18,RL_WSLS,1.3234889800848443e-22
0,1,hider,RL,WSLS,76,18,RL_WSLS,6.617444900424221e-23
0,1,hider,RL,WSLS,77,18,RL_WSLS,3.3087224502121107e-23
0,1,hider,RL,WSLS,78,18,RL_WSLS,1.6543612251060553e-23
0,1,hider,RL,WSLS,79,18,RL_WSLS,8.271806125530277e-24
0,1,hider,RL,WSLS,80,18,RL_WSLS,4.1359030627651384e-24
0,1,hider,RL,WSLS,81,18,RL_WSLS,2.0679515313825692e-24
0,1,hider,RL,WSLS,82,18,RL_WSLS,1.0339757656912846e-24
0,1,hider,RL,WSLS,83,18,RL_WSLS,5.169878828456423e-25
0,1,hider,RL,WSLS,84,18,RL_WSLS,2.5849394142282115e-25
0,1,hider,RL,WSLS,85,18,RL_WSLS,1.2924697071141057e-25
0,1,hider,RL,WSLS,86,18,RL_WSLS,6.462348535570529e-26
0,1,hider,RL,WSLS,87,18,RL_WSLS,3.2311742677852644e-26
0,1,hider,RL,WSLS,88,18,RL_WSLS,1.6155871338926322e-26
0,1,hider,RL,WSLS,89,18,RL_WSLS,8.077935669463161e-27
0,1,hider,RL,WSLS,90,18,RL_WSLS,4.0389678347315804e-27
0,1,hider,RL,WSLS,91,18,RL_WSLS,2.0194839173657902e-27
0,1,hider,RL,WSLS,92,18,RL_WSLS,1.0097419586828951e-27
0,1,hider,RL,WSLS,93,18,RL_WSLS,5.048709793414476e-28
0,1,hider,RL,WSLS,94,18,RL_WSLS,2.524354896707238e-28
0,1,hider,RL,WSLS,95,18,RL_WSLS,1.262177448353619e-28
0,1,hider,RL,WSLS,96,18,RL_WSLS,6.310887241768094e-29
0,1,hider,RL,WSLS,97,18,RL_WSLS,3.155443620884047e-29
0,1,hider,RL,WSLS,98,18,RL_WSLS,1.5777218104420236e-29
0,1,hider,RL,WSLS,99,18,RL_WSLS,7.888609052210118e-30
0,1,hider,RL,WSLS,100,18,RL_WSLS,3.944304526105059e-30
0,1,hider,RL,WSLS,101,18,RL_WSLS,1.9721522630525295e-30
0,1,hider,RL,WSLS,102,18,RL_WSLS,9.860761315262648e-31
0,1,hider,RL,WSLS,103,18,RL_WSLS,4.930380657631324e-31
0,1,hider,RL,WSLS,104,18,RL_WSLS,2.465190328815662e-31
0,1,hider,RL,WSLS,105,18,RL_WSLS,1.232595164407831e-31
